Date,Open,High,Low,Close,Volume,Adj Close
2005-08-24,1151.45,1171.4300000000001,1151.45,1167.1400000000001,22600,1167.1400000000001
2005-08-25,1168.0,1172.6900000000001,1157.1800000000001,1172.47,24200,1172.47
2005-08-26,1173.01,1174.54,1163.99,1171.8599999999999,24200,1171.8599999999999
2005-08-29,1172.0,1172.01,1147.9300000000001,1154.4300000000001,24400,1154.4300000000001
2005-08-30,1151.6199999999999,1153.77,1145.27,1146.3900000000001,18600,1146.3900000000001
2005-08-31,1145.8099999999999,1163.52,1140.0999999999999,1162.8,21600,1162.8
2005-09-01,1163.7,1185.76,1160.05,1184.9300000000001,33800,1184.9300000000001
2005-09-02,1187.0599999999999,1188.9100000000001,1179.1099999999999,1188.8499999999999,29000,1188.8499999999999
2005-09-05,1189.0599999999999,1196.8699999999999,1184.01,1196.22,26800,1196.22
2005-09-06,1197.23,1201.8199999999999,1172.0599999999999,1173.3199999999999,33600,1173.3199999999999
2005-09-07,1170.77,1194.5899999999999,1168.5799999999999,1194.3099999999999,28600,1194.3099999999999
2005-09-08,1196.27,1201.46,1184.79,1194.4100000000001,30600,1194.4100000000001
2005-09-09,1194.49,1204.46,1184.4200000000001,1189.6199999999999,22200,1189.6199999999999
2005-09-12,1189.75,1191.9300000000001,1181.4300000000001,1188.21,17000,1188.21
2005-09-13,1188.25,1207.4000000000001,1186.22,1207.1600000000001,26000,1207.1600000000001
2005-09-14,1209.27,1217.4100000000001,1204.55,1217.26,32200,1217.26
2005-09-15,1217.52,1218.9400000000001,1210.72,1217.28,27200,1217.28
2005-09-16,1217.4200000000001,1217.76,1208.5599999999999,1212.95,22400,1212.95
2005-09-19,1213.49,1220.97,1210.1900000000001,1220.6300000000001,24600,1220.6300000000001
2005-09-20,1222.26,1223.5599999999999,1204.8699999999999,1212.6199999999999,32400,1212.6199999999999
2005-09-21,1210.8499999999999,1210.8499999999999,1186.98,1187.99,31800,1187.99
2005-09-22,1185.6900000000001,1185.6900000000001,1147.1900000000001,1159.96,28600,1159.96
2005-09-23,1157.3,1164.5999999999999,1149.74,1151.98,18800,1151.98
2005-09-26,1150.9300000000001,1155.5999999999999,1147.27,1155.04,14600,1155.04
2005-09-27,1155.05,1157.8,1132.53,1133.24,18000,1133.24
2005-09-28,1131.3199999999999,1142.49,1129.05,1131.77,14800,1131.77
2005-09-29,1134.4400000000001,1155.78,1134.4400000000001,1155.48,18600,1155.48
2005-09-30,1156.77,1158.7,1150.6300000000001,1155.6099999999999,14400,1155.6099999999999
2005-10-10,1153.6700000000001,1153.6700000000001,1137.29,1138.95,11800,1138.95
2005-10-11,1137.95,1157.3,1133.9000000000001,1157.1900000000001,13400,1157.1900000000001
2005-10-12,1157.48,1165.6700000000001,1152.25,1161.8499999999999,18400,1161.8499999999999
2005-10-13,1162.02,1165.3499999999999,1152.0899999999999,1152.6099999999999,17000,1152.6099999999999
2005-10-14,1152.3699999999999,1154.3199999999999,1135.51,1139.55,15200,1139.55
2005-10-17,1138.3800000000001,1138.3800000000001,1121.97,1131.3800000000001,15200,1131.3800000000001
2005-10-18,1131.26,1142.04,1129.6700000000001,1141.2,19000,1141.2
2005-10-19,1141.05,1150.5899999999999,1132.48,1134.6099999999999,19000,1134.6099999999999
2005-10-20,1133.45,1136.3099999999999,1119.3800000000001,1135.95,17400,1135.95
2005-10-21,1135.6099999999999,1145.99,1132.3599999999999,1141.3199999999999,18000,1141.3199999999999
2005-10-24,1141.3299999999999,1143.46,1133.9200000000001,1141.1700000000001,17200,1141.1700000000001
2005-10-25,1140.1700000000001,1140.1700000000001,1121.29,1121.9200000000001,17000,1121.9200000000001
2005-10-26,1119.4300000000001,1119.4300000000001,1094.5699999999999,1097.1600000000001,19200,1097.1600000000001
2005-10-27,1093.9300000000001,1101.27,1087.48,1097.78,17200,1097.78
2005-10-28,1097.5799999999999,1102.02,1067.4100000000001,1080.8699999999999,18000,1080.8699999999999
2005-10-31,1079.04,1096.1500000000001,1078.29,1092.8199999999999,14800,1092.8199999999999
2005-11-01,1091.6800000000001,1094.1500000000001,1074.3,1089.95,14000,1089.95
2005-11-02,1090.0,1108.8800000000001,1090.0,1104.79,18800,1104.79
2005-11-03,1104.5899999999999,1111.4400000000001,1090.8199999999999,1095.27,16800,1095.27
2005-11-04,1094.26,1100.4300000000001,1087.8399999999999,1100.05,12800,1100.05
2005-11-07,1099.53,1100.95,1089.8299999999999,1100.6500000000001,12000,1100.6500000000001
2005-11-08,1099.9400000000001,1111.1199999999999,1092.54,1110.1500000000001,15400,1110.1500000000001
2005-11-09,1110.55,1117.0599999999999,1107.6400000000001,1108.1500000000001,16800,1108.1500000000001
2005-11-10,1106.9400000000001,1106.9400000000001,1086.0999999999999,1088.3,16200,1088.3
2005-11-11,1085.6900000000001,1094.3099999999999,1078.5799999999999,1090.1900000000001,12600,1090.1900000000001
2005-11-14,1089.5599999999999,1089.71,1083.02,1088.6500000000001,9200,1088.6500000000001
2005-11-15,1088.51,1099.03,1082.51,1087.51,12200,1087.51
2005-11-16,1086.8299999999999,1096.3,1075.4300000000001,1095.8900000000001,12600,1095.8900000000001
2005-11-17,1094.8800000000001,1098.6800000000001,1090.3499999999999,1095.3099999999999,12000,1095.3099999999999
2005-11-18,1095.52,1122.6099999999999,1093.53,1117.0,22400,1117.0
2005-11-21,1117.78,1122.8800000000001,1114.24,1119.9400000000001,15600,1119.9400000000001
2005-11-22,1119.6900000000001,1119.6900000000001,1098.49,1098.6600000000001,14600,1098.6600000000001
2005-11-23,1096.5599999999999,1106.48,1093.95,1105.75,12600,1105.75
2005-11-24,1105.3299999999999,1117.9400000000001,1103.76,1113.3699999999999,17200,1113.3699999999999
2005-11-25,1113.28,1115.0799999999999,1107.21,1114.9200000000001,15600,1114.9200000000001
2005-11-28,1113.8299999999999,1119.3399999999999,1106.9400000000001,1110.8199999999999,12800,1110.8199999999999
2005-11-29,1109.5699999999999,1110.3099999999999,1095.3399999999999,1096.99,11800,1096.99
2005-11-30,1095.3,1099.5799999999999,1090.72,1099.26,10800,1099.26
2005-12-01,1098.78,1104.5599999999999,1094.4400000000001,1098.75,9000,1098.75
2005-12-02,1099.76,1102.76,1089.5599999999999,1094.29,10600,1094.29
2005-12-05,1093.0999999999999,1093.0999999999999,1077.4100000000001,1079.2,11200,1079.2
2005-12-06,1077.5799999999999,1089.5899999999999,1074.01,1087.79,11000,1087.79
2005-12-07,1087.74,1100.05,1086.73,1099.6099999999999,10400,1099.6099999999999
2005-12-08,1100.6900000000001,1106.3399999999999,1092.99,1098.3199999999999,10400,1098.3199999999999
2005-12-09,1097.52,1114.5799999999999,1094.74,1113.48,13400,1113.48
2005-12-12,1115.75,1118.53,1109.0799999999999,1116.3699999999999,12000,1116.3699999999999
2005-12-13,1115.77,1119.4200000000001,1106.75,1117.8499999999999,11400,1117.8499999999999
2005-12-14,1117.47,1127.6300000000001,1110.21,1125.3900000000001,15000,1125.3900000000001
2005-12-15,1125.6700000000001,1134.8499999999999,1121.5599999999999,1123.5599999999999,16800,1123.5599999999999
2005-12-16,1122.73,1127.9400000000001,1118.9400000000001,1127.51,12600,1127.51
2005-12-19,1127.8399999999999,1134.5,1123.5,1131.75,12200,1131.75
2005-12-20,1131.8,1136.3900000000001,1126.99,1136.3399999999999,11800,1136.3399999999999
2005-12-21,1135.98,1142.3900000000001,1128.9400000000001,1130.76,12200,1130.76
2005-12-22,1129.5599999999999,1136.0,1125.95,1135.24,11200,1135.24
2005-12-23,1135.7,1144.9400000000001,1135.0699999999999,1144.8699999999999,14400,1144.8699999999999
2005-12-26,1145.77,1159.78,1145.3399999999999,1156.8199999999999,18600,1156.8199999999999
2005-12-27,1157.49,1158.1600000000001,1149.8499999999999,1154.29,15600,1154.29
2005-12-28,1155.1199999999999,1157.2,1149.27,1157.03,14600,1157.03
2005-12-29,1157.51,1169.8699999999999,1157.51,1169.8599999999999,21800,1169.8599999999999
2005-12-30,1171.5699999999999,1173.0599999999999,1158.97,1161.0599999999999,20000,1161.0599999999999
2006-01-04,1163.8800000000001,1181.0,1161.9100000000001,1180.96,23200,1180.96
2006-01-05,1183.3099999999999,1197.8399999999999,1180.45,1197.27,29400,1197.27
2006-01-06,1198.8099999999999,1215.54,1191.6099999999999,1209.4200000000001,34400,1209.4200000000001
2006-01-09,1210.3199999999999,1217.3099999999999,1205.25,1215.6700000000001,28800,1215.6700000000001
2006-01-10,1215.8499999999999,1220.76,1203.6500000000001,1220.6199999999999,26800,1220.6199999999999
2006-01-11,1219.8099999999999,1223.5599999999999,1204.04,1211.05,30600,1211.05
2006-01-12,1208.77,1227.3,1205.28,1226.7,27000,1226.7
2006-01-13,1228.1600000000001,1231.22,1214.8800000000001,1221.46,27800,1221.46
2006-01-16,1221.1099999999999,1221.3900000000001,1202.5899999999999,1202.8699999999999,25200,1202.8699999999999
2006-01-17,1200.26,1209.02,1198.8399999999999,1208.4400000000001,19800,1208.4400000000001
2006-01-18,1207.53,1234.53,1206.3599999999999,1233.3499999999999,26600,1233.3499999999999
2006-01-19,1235.0799999999999,1251.96,1230.8499999999999,1251.5799999999999,33600,1251.5799999999999
2006-01-20,1251.4100000000001,1258.7,1247.2,1255.3099999999999,33200,1255.3099999999999
2006-01-23,1254.78,1257.3499999999999,1244.27,1255.77,29000,1255.77
2006-01-24,1256.01,1262.0899999999999,1247.01,1252.0599999999999,29600,1252.0599999999999
2006-01-25,1251.27,1260.1700000000001,1245.9200000000001,1258.05,26600,1258.05
2006-02-06,1263.0,1287.6700000000001,1263.0,1287.6300000000001,29200,1287.6300000000001
2006-02-07,1289.45,1297.4000000000001,1270.4000000000001,1282.0999999999999,38400,1282.0999999999999
2006-02-08,1282.1199999999999,1291.74,1276.02,1290.0599999999999,32800,1290.0599999999999
2006-02-09,1288.97,1288.97,1266.8099999999999,1269.45,29000,1269.45
2006-02-10,1269.54,1284.0999999999999,1266.22,1282.6600000000001,26400,1282.6600000000001
2006-02-13,1283.78,1284.95,1267.5599999999999,1279.6400000000001,26200,1279.6400000000001
2006-02-14,1279.6300000000001,1286.4200000000001,1275.8499999999999,1286.3299999999999,22600,1286.3299999999999
2006-02-15,1289.1400000000001,1300.99,1288.6400000000001,1299.1700000000001,30200,1299.1700000000001
2006-02-16,1298.5,1298.5,1268.5599999999999,1270.6300000000001,32400,1270.6300000000001
2006-02-17,1269.4000000000001,1280.04,1265.1400000000001,1267.4100000000001,26000,1267.4100000000001
2006-02-20,1268.1099999999999,1279.4200000000001,1265.3800000000001,1267.54,21600,1267.54
2006-02-21,1266.6500000000001,1288.55,1256.8099999999999,1288.4200000000001,26600,1288.4200000000001
2006-02-22,1288.8499999999999,1297.9400000000001,1282.9100000000001,1284.23,28600,1284.23
2006-02-23,1284.1300000000001,1289.9400000000001,1273.9400000000001,1288.8499999999999,22800,1288.8499999999999
2006-02-24,1289.4300000000001,1297.3399999999999,1286.96,1296.8699999999999,23600,1296.8699999999999
2006-02-27,1297.6900000000001,1304.6099999999999,1293.47,1297.1900000000001,26800,1297.1900000000001
2006-02-28,1294.8099999999999,1299.47,1277.74,1299.03,23600,1299.03
2006-03-01,1299.1500000000001,1308.2,1297.76,1306.5899999999999,23600,1306.5899999999999
2006-03-02,1306.5799999999999,1307.6400000000001,1281.5699999999999,1285.6700000000001,28400,1285.6700000000001
2006-03-03,1284.6099999999999,1295.4100000000001,1275.6199999999999,1293.3,25000,1293.3
2006-03-06,1292.75,1296.8499999999999,1286.6400000000001,1288.95,20400,1288.95
2006-03-07,1288.26,1288.26,1257.54,1259.9200000000001,22600,1259.9200000000001
2006-03-08,1256.6900000000001,1258.24,1238.1600000000001,1250.3800000000001,19800,1250.3800000000001
2006-03-09,1247.46,1253.76,1242.6800000000001,1245.1700000000001,15400,1245.1700000000001
2006-03-10,1245.1900000000001,1253.9100000000001,1240.75,1245.6500000000001,14000,1245.6500000000001
2006-03-13,1245.3,1260.0699999999999,1245.3,1259.6700000000001,13800,1259.6700000000001
2006-03-14,1260.4200000000001,1262.75,1250.28,1259.04,14800,1259.04
2006-03-15,1259.23,1275.52,1258.1500000000001,1274.8099999999999,18400,1274.8099999999999
2006-03-16,1274.6099999999999,1277.1900000000001,1270.8299999999999,1274.1900000000001,18400,1274.1900000000001
2006-03-17,1273.01,1276.6300000000001,1265.6099999999999,1269.46,18800,1269.46
2006-03-20,1269.5799999999999,1288.97,1264.4100000000001,1288.4200000000001,20200,1288.4200000000001
2006-03-21,1288.5599999999999,1297.6099999999999,1285.4300000000001,1290.4000000000001,24400,1290.4000000000001
2006-03-22,1289.46,1296.9100000000001,1281.1300000000001,1296.71,22400,1296.71
2006-03-23,1296.1900000000001,1302.79,1289.53,1302.46,25400,1302.46
2006-03-24,1302.1400000000001,1308.0599999999999,1293.3,1294.7,24400,1294.7
2006-03-27,1296.0699999999999,1296.5899999999999,1283.6800000000001,1295.9200000000001,20600,1295.9200000000001
2006-03-28,1295.76,1302.6500000000001,1293.0,1298.79,25000,1298.79
2006-03-29,1299.3800000000001,1313.1199999999999,1296.5899999999999,1305.5699999999999,34200,1305.5699999999999
2006-03-30,1305.8399999999999,1308.5,1293.8299999999999,1294.72,26000,1294.72
2006-03-31,1291.52,1298.75,1285.73,1298.3,26600,1298.3
2006-04-03,1298.6800000000001,1319.48,1298.6800000000001,1319.47,32800,1319.47
2006-04-04,1319.8399999999999,1330.0999999999999,1315.3299999999999,1329.8,37200,1329.8
2006-04-05,1330.5599999999999,1341.5,1326.53,1340.1600000000001,37800,1340.1600000000001
2006-04-06,1341.74,1348.52,1336.1400000000001,1339.74,41800,1339.74
2006-04-07,1340.6500000000001,1345.29,1330.51,1342.96,40600,1342.96
2006-04-10,1344.24,1359.4100000000001,1339.52,1359.0799999999999,41400,1359.0799999999999
2006-04-11,1360.98,1366.52,1350.3199999999999,1362.23,43800,1362.23
2006-04-12,1361.74,1364.6900000000001,1355.6600000000001,1360.1300000000001,37200,1360.1300000000001
2006-04-13,1359.28,1364.3199999999999,1331.6800000000001,1332.3299999999999,41200,1332.3299999999999
2006-04-14,1330.0899999999999,1360.0899999999999,1328.4400000000001,1359.54,37800,1359.54
2006-04-17,1360.6400000000001,1383.6500000000001,1353.4000000000001,1378.6099999999999,42200,1378.6099999999999
2006-04-18,1379.8099999999999,1391.3800000000001,1370.1500000000001,1385.1099999999999,36800,1385.1099999999999
2006-04-19,1389.1300000000001,1399.55,1378.8,1396.7,40600,1396.7
2006-04-20,1398.0999999999999,1404.1900000000001,1376.96,1385.9000000000001,43400,1385.9000000000001
2006-04-21,1385.9200000000001,1419.8900000000001,1383.45,1416.79,45600,1416.79
2006-04-24,1423.4100000000001,1429.0599999999999,1402.27,1409.79,52000,1409.79
2006-04-25,1405.9000000000001,1409.27,1386.1300000000001,1399.77,43200,1399.77
2006-04-26,1399.0699999999999,1426.6300000000001,1397.3499999999999,1417.48,48400,1417.48
2006-04-27,1418.9000000000001,1424.46,1407.1400000000001,1416.73,37600,1416.73
2006-04-28,1403.52,1444.71,1389.3499999999999,1440.22,44600,1440.22
2006-05-08,1446.99,1497.2,1446.99,1497.0999999999999,51600,1497.0999999999999
2006-05-09,1503.24,1532.75,1497.99,1531.1600000000001,64600,1531.1600000000001
2006-05-10,1537.5599999999999,1554.03,1518.3299999999999,1545.6900000000001,62800,1545.6900000000001
2006-05-11,1547.5599999999999,1583.76,1536.29,1537.3800000000001,73200,1537.3800000000001
2006-05-12,1532.8800000000001,1603.21,1531.23,1602.8299999999999,68400,1602.8299999999999
2006-05-15,1616.26,1664.9400000000001,1606.5699999999999,1664.0899999999999,87800,1664.0899999999999
2006-05-16,1658.6900000000001,1678.5999999999999,1604.78,1613.25,88200,1613.25
2006-05-17,1613.23,1640.6900000000001,1592.1900000000001,1625.1500000000001,71000,1625.1500000000001
2006-05-18,1611.6600000000001,1630.0699999999999,1582.96,1617.28,60600,1617.28
2006-05-19,1620.21,1664.6099999999999,1610.04,1659.55,77000,1659.55
2006-05-22,1656.75,1674.22,1646.6800000000001,1657.6900000000001,77200,1657.6900000000001
2006-05-23,1647.96,1648.53,1597.0999999999999,1604.55,70000,1604.55
2006-05-24,1609.74,1634.5899999999999,1562.3900000000001,1590.9200000000001,57200,1590.9200000000001
2006-05-25,1585.47,1598.5599999999999,1563.8599999999999,1591.4300000000001,41000,1591.4300000000001
2006-05-26,1596.5599999999999,1614.55,1593.0899999999999,1613.8900000000001,43800,1613.8900000000001
2006-05-29,1622.1099999999999,1648.8399999999999,1609.01,1648.54,51800,1648.54
2006-05-30,1654.98,1663.9300000000001,1634.9000000000001,1657.29,53000,1657.29
2006-05-31,1656.28,1667.23,1628.6800000000001,1641.3,57000,1641.3
2006-06-01,1639.6700000000001,1684.71,1635.75,1684.1900000000001,67800,1684.1900000000001
2006-06-02,1688.78,1695.5799999999999,1659.1400000000001,1669.4000000000001,78200,1669.4000000000001
2006-06-05,1669.24,1685.29,1639.6800000000001,1684.6199999999999,67200,1684.6199999999999
2006-06-06,1681.22,1692.8199999999999,1672.8099999999999,1679.1300000000001,58400,1679.1300000000001
2006-06-07,1678.24,1678.24,1588.97,1589.55,65000,1589.55
2006-06-08,1576.4400000000001,1596.1199999999999,1540.9300000000001,1591.49,54600,1591.49
2006-06-09,1583.96,1594.4400000000001,1550.2,1551.3800000000001,47000,1551.3800000000001
2006-06-12,1540.22,1566.45,1529.5,1552.8,31400,1552.8
2006-06-13,1552.0999999999999,1570.0999999999999,1532.0599999999999,1548.49,32400,1548.49
2006-06-14,1540.6400000000001,1540.6400000000001,1512.52,1531.3299999999999,32400,1531.3299999999999
2006-06-15,1531.25,1551.3,1528.23,1533.98,28400,1533.98
2006-06-16,1540.1900000000001,1574.47,1540.1900000000001,1574.47,33600,1574.47
2006-06-19,1559.98,1591.8499999999999,1544.9300000000001,1586.29,35600,1586.29
2006-06-20,1583.8699999999999,1592.8299999999999,1572.5799999999999,1592.3299999999999,35600,1592.3299999999999
2006-06-21,1590.6099999999999,1617.71,1570.0799999999999,1598.1199999999999,39800,1598.1199999999999
2006-06-22,1593.0999999999999,1605.25,1587.8,1596.0699999999999,32400,1596.0699999999999
2006-06-23,1594.49,1608.1099999999999,1582.02,1605.71,35000,1605.71
2006-06-26,1607.79,1635.8,1607.79,1633.45,39400,1633.45
2006-06-27,1636.7,1642.5699999999999,1627.5899999999999,1639.55,36400,1639.55
2006-06-28,1638.23,1642.3499999999999,1627.0699999999999,1639.29,33200,1639.29
2006-06-29,1641.9300000000001,1672.0999999999999,1641.9300000000001,1671.6199999999999,51800,1671.6199999999999
2006-06-30,1679.72,1690.95,1662.28,1672.21,49800,1672.21
2006-07-03,1677.3099999999999,1697.8299999999999,1670.02,1697.28,48600,1697.28
2006-07-04,1700.3199999999999,1702.6600000000001,1670.1300000000001,1681.55,54400,1681.55
2006-07-05,1755.22,1757.47,1703.5799999999999,1718.5599999999999,60800,1718.5599999999999
2006-07-06,1715.28,1742.2,1711.6500000000001,1741.47,50000,1741.47
2006-07-07,1746.52,1750.03,1724.6800000000001,1730.1900000000001,49400,1730.1900000000001
2006-07-10,1730.7,1737.03,1715.8299999999999,1734.3299999999999,39000,1734.3299999999999
2006-07-11,1736.99,1746.72,1725.23,1745.8099999999999,40000,1745.8099999999999
2006-07-12,1745.8800000000001,1753.28,1738.0,1740.0,48800,1740.0
2006-07-13,1736.21,1737.5899999999999,1654.49,1655.77,67400,1655.77
2006-07-14,1641.1400000000001,1676.75,1633.9000000000001,1665.21,41600,1665.21
2006-07-17,1662.05,1684.3399999999999,1653.5999999999999,1682.8900000000001,32200,1682.8900000000001
2006-07-18,1682.3599999999999,1684.6700000000001,1666.3099999999999,1684.25,31400,1684.25
2006-07-19,1681.77,1681.77,1637.49,1645.1600000000001,35000,1645.1600000000001
2006-07-20,1642.6199999999999,1658.05,1636.26,1655.1199999999999,28600,1655.1199999999999
2006-07-21,1653.8099999999999,1669.29,1653.51,1665.3299999999999,30000,1665.3299999999999
